timestamp,date,stablecoin,ticker,price_usd,peg_deviation_bps,max_intraday_deviation_bps,daily_volatility_bps,depeg_event_flag,source_id,source_name,source_url_or_reference,data_provider,publication_date,extraction_date,vintage_date,update_frequency,license_or_usage_note,raw_file_name,raw_file_hash_sha256,transformation_script,methodology_version,observed_vs_estimated_flag,official_vs_manual_flag,mock_data_flag,credibility_tier,blockchain_network,jurisdiction,data_quality_score,data_quality_grade,confidence_score,reserve_liquidity_score,estimated_redemption_time_hours,redemption_gate_flag,freeze_authority_flag,legal_enforceability_score,estimated_off_ramp_time_hours,compliance_delay_hours,stablecoin_finality_quality_index,ledger_finality_score,economic_finality_score,ledger_finality_seconds,effective_economic_finality_hours,chain_finality_score,redemption_reliability_score,off_ramp_reliability_score,compliance_finality_score,peg_stability_score,freeze_censorship_risk_score,interoperability_score,interpretation,limitations,entity,entity_type,model_name,sensitivity_case,corridor,country,exchange_or_provider,off_ramp_fee_pct,fiat_withdrawal_fee_pct,kyc_required_flag,local_bank_dependency_flag,missing_data_pct,imputation_flag,outlier_flag,unit_of_measure,currency,time_zone,date_granularity,ledger_finality_hours,compliance_drag_hours,compliance_drag_index,off_ramp_time_hours,redemption_time_hours,legal_finality_hours,ledger_vs_effective_gap_hours,sender_country,receiver_country,traditional_fee_pct,traditional_fx_margin_pct,traditional_transfer_speed_days,stablecoin_onramp_fee_pct,stablecoin_chain_fee_pct,stablecoin_offramp_fee_pct,stablecoin_fx_spread_pct,stablecoin_effective_finality_hours,stablecoin_vsi,traditional_vsi,stablecoin_advantage_score,value_saved_or_lost_per_100,total_stablecoin_loss_pct,total_traditional_loss_pct,real_usable_value_delivered_pct,onramp_fee_loss_pct,stablecoin_spread_loss_pct,chain_fee_loss_pct,bridge_fee_loss_pct,offramp_fee_loss_pct,local_fx_spread_loss_pct,compliance_delay_cost_pct,redemption_friction_loss_pct,depeg_risk_penalty_pct,inflation_erosion_pct,stablecoin_ledger_finality_seconds,traditional_settlement_window_hours,settlement_time_reduction_pct,counterparty_risk_reduction_score,fx_exposure_reduction_score,working_capital_benefit_score,liquidity_pressure_increase_score,operational_fragility_score,compliance_drag_score,run_speed_increase_score,net_settlement_compression_benefit_score,swc_core,swc_risk_adjusted,swc_extended,supply_usd,user_liquidity_benefit_score,issuer_reserve_burden_score,redemption_run_exposure_score,reserve_market_concentration_score,stablecoin_liquidity_transformation_score,stablecoin_supply_usd,treasury_bill_share,bank_deposit_share,cash_share,repo_share,total_reserves_usd,treasury_bills_usd,bank_deposits_usd,cash_usd,repo_usd,singleness_index,price_parity_score,redemption_parity_score,reserve_quality_score,legal_claim_score,liquidity_depth_score,cb_money_convertibility_score,freeze_risk_score,exchange_liquidity_score,redemption_access_score,digital_run_velocity_score,run_regime,sensitivity_score_low,sensitivity_score_high,top_drivers,banking_hours_dependency_flag
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Brazil,30.0,Demo only,0.1,,48.0,,,,23.03103647363605,30.035536330484028,,,,12.0,101.06990613745342,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Brazil | USDT,corridor,CSD,severe,US → Brazil,Brazil,Mobile Wallet Partner,1.3723225642029053,0.13386011685460975,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,101.06657280412009,0.0,23.03103647363605,48.0,0.0,101.06657280412009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Brazil,30.0,Demo only,0.1,,,,,,3.7198734126943584,6.686222244518084,,,,12.0,82.40942899054578,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Brazil | PYUSD,corridor,CSD,severe,US → Brazil,Brazil,Demo Exchange,0.9763919181417369,0.4418541565569264,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,82.40609565721245,0.0,3.7198734126943584,72.0,0.0,82.40609565721245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Brazil,30.0,Demo only,0.1,,,,,,20.88705866273095,33.75239687848051,,,,12.0,126.64278887454479,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Brazil | PYUSD,corridor,CSD,severe,US → Brazil,Brazil,Local OTC,0.6731575963901234,0.7961506760578416,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,126.63945554121146,0.0,20.88705866273095,72.0,0.0,126.63945554121146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Brazil,30.0,Demo only,0.1,,,,,,17.92323655097307,41.89673383544797,,,,12.0,131.82330371975436,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Brazil | PYUSD,corridor,CSD,severe,US → Brazil,Brazil,Mobile Wallet Partner,1.2453506829990937,0.7395771908641138,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,131.81997038642103,0.0,17.92323655097307,72.0,0.0,131.81997038642103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Colombia,30.0,Demo only,0.1,,24.0,,,,11.486593887241145,30.559674901269698,,,,12.0,66.04960212184417,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Colombia | USDC,corridor,CSD,severe,US → Colombia,Colombia,Demo Exchange,1.4155830557401692,0.658384875476615,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,66.04626878851084,0.0,11.486593887241145,24.0,0.0,66.04626878851084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Colombia,30.0,Demo only,0.1,,24.0,,,,5.286746297225554,35.145388443827365,,,,12.0,64.43546807438625,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Colombia | USDC,corridor,CSD,severe,US → Colombia,Colombia,Local OTC,1.1252521086835845,0.4695489438031319,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,64.43213474105292,0.0,5.286746297225554,24.0,0.0,64.43213474105292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Colombia,30.0,Demo only,0.1,,24.0,,,,1.6212987087498374,47.302676831587526,,,,12.0,72.9273088736707,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Colombia | USDC,corridor,CSD,severe,US → Colombia,Colombia,Mobile Wallet Partner,0.5219435142947162,0.5351184003905086,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,72.92397554033737,0.0,1.6212987087498374,24.0,0.0,72.92397554033737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Colombia,30.0,Demo only,0.1,,48.0,,,,4.811788506109034,17.906885980503894,,,,12.0,70.72200781994626,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Colombia | USDT,corridor,CSD,severe,US → Colombia,Colombia,Demo Exchange,0.8499312043809161,0.4845884346156572,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,70.71867448661293,0.0,4.811788506109034,48.0,0.0,70.71867448661293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Colombia,30.0,Demo only,0.1,,48.0,,,,4.665296138572982,6.366093802697673,,,,12.0,59.034723274603984,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Colombia | USDT,corridor,CSD,severe,US → Colombia,Colombia,Local OTC,0.8896329970356761,0.7831122871227323,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,59.03138994127065,0.0,4.665296138572982,48.0,0.0,59.03138994127065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Colombia,30.0,Demo only,0.1,,48.0,,,,20.603342694422743,20.312779248344718,,,,12.0,88.91945527610079,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Colombia | USDT,corridor,CSD,severe,US → Colombia,Colombia,Mobile Wallet Partner,1.1664571872455272,0.33536832933524,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,88.91612194276746,0.0,20.603342694422743,48.0,0.0,88.91612194276746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Colombia,30.0,Demo only,0.1,,,,,,15.27720028696134,25.97320588223774,,,,12.0,113.25373950253241,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Colombia | PYUSD,corridor,CSD,severe,US → Colombia,Colombia,Demo Exchange,0.4875965496754642,0.5185008428688184,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,113.25040616919908,0.0,15.27720028696134,72.0,0.0,113.25040616919908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Colombia,30.0,Demo only,0.1,,,,,,16.729808421867634,45.4959332302846,,,,12.0,134.22907498548557,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Colombia | PYUSD,corridor,CSD,severe,US → Colombia,Colombia,Local OTC,1.268210840115003,0.4188398160788565,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,134.22574165215224,0.0,16.729808421867634,72.0,0.0,134.22574165215224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Colombia,30.0,Demo only,0.1,,,,,,22.248779362672266,44.08380250045565,,,,12.0,138.33591519646126,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Colombia | PYUSD,corridor,CSD,severe,US → Colombia,Colombia,Mobile Wallet Partner,0.6832698443904458,0.5810936971247178,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,138.33258186312793,0.0,22.248779362672266,72.0,0.0,138.33258186312793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Nigeria,30.0,Demo only,0.1,,24.0,,,,9.999078551038124,35.73731196821942,,,,12.0,69.73972385259088,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Euro Area → Nigeria | USDC,corridor,CSD,severe,Euro Area → Nigeria,Nigeria,Demo Exchange,0.6704562824830501,0.43869951252659933,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,69.73639051925755,0.0,9.999078551038124,24.0,0.0,69.73639051925755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Nigeria,30.0,Demo only,0.1,,24.0,,,,2.682386684269285,47.630124754963255,,,,12.0,74.31584477256587,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Euro Area → Nigeria | USDC,corridor,CSD,severe,Euro Area → Nigeria,Nigeria,Local OTC,0.7919425983546027,0.4717536938687604,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,74.31251143923254,0.0,2.682386684269285,24.0,0.0,74.31251143923254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Nigeria,30.0,Demo only,0.1,,24.0,,,,4.064339403188237,45.378735077090845,,,,12.0,73.44640781361241,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Euro Area → Nigeria | USDC,corridor,CSD,severe,Euro Area → Nigeria,Nigeria,Mobile Wallet Partner,0.3782328177441172,0.2804949788943084,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,73.44307448027908,0.0,4.064339403188237,24.0,0.0,73.44307448027908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Nigeria,30.0,Demo only,0.1,,48.0,,,,13.513889817834727,20.244355795876892,,,,12.0,81.76157894704495,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Euro Area → Nigeria | USDT,corridor,CSD,severe,Euro Area → Nigeria,Nigeria,Demo Exchange,1.3436267299715918,0.18302064980459654,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,81.75824561371162,0.0,13.513889817834727,48.0,0.0,81.75824561371162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Nigeria,30.0,Demo only,0.1,,48.0,,,,6.50033449582388,7.035199319547201,,,,12.0,61.53886714870441,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Euro Area → Nigeria | USDT,corridor,CSD,severe,Euro Area → Nigeria,Nigeria,Local OTC,0.38506409450253526,0.12193772412128277,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,61.53553381537108,0.0,6.50033449582388,48.0,0.0,61.53553381537108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Nigeria,30.0,Demo only,0.1,,48.0,,,,4.95550720456334,3.7421241659413047,,,,12.0,56.700964703837975,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Euro Area → Nigeria | USDT,corridor,CSD,severe,Euro Area → Nigeria,Nigeria,Mobile Wallet Partner,1.0868105624732263,0.5614675142123435,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,56.697631370504645,0.0,4.95550720456334,48.0,0.0,56.697631370504645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Nigeria,30.0,Demo only,0.1,,,,,,2.3518890550390426,43.88192652430055,,,,12.0,118.23714891267292,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Euro Area → Nigeria | PYUSD,corridor,CSD,severe,Euro Area → Nigeria,Nigeria,Demo Exchange,1.4380856523908676,0.41780245179210473,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,118.23381557933959,0.0,2.3518890550390426,72.0,0.0,118.23381557933959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
